8cb1,65fd,貱
8cb2,ecc7,貲
8cb3,ecc8,貳
8cb4,b5ae,貴
8cb6,ecca,貶
8cb7,c7e3,買
8cb8,c2df,貸
8cb9,65fe,貹
8cba,66a1,貺
8cbb,c8f1,費
8cbc,c5bd,貼
8cbd,ecc6,貽
8cbf,cbc7,貿
8cc0,b2ec,賀
8cc1,eccc,賁
8cc2,cfa8,賂
8cc3,c4c2,賃
8cc4,cfc5,賄
8cc7,bbf1,資
8cc8,eccb,賈
8cc9,66a3,賉
8cca,c2b1,賊
8ccb,66a5,賋
8ccd,ecdc,賍
8cce,eccd,賎
8cd1,c6f8,賑
8cd3,c9d0,賓
8cd6,66a6,賖
8cd9,66a7,賙
8cda,eccf,賚
8cdb,bbbf,賛
8cdc,bbf2,賜
8cde,bede,賞
8cdf,66a8,賟
8ce0,c7e5,賠
8ce1,65f6,賡
8ce2,b8ad,賢
8ce3,ecce,賣
8ce4,c1a8,賤
8ce6,c9ea,賦
8cea,bcc1,質
8cec,66a9,賬
8ced,c5d2,賭
8cef,66aa,賯
8cf0,66ab,賰
8cf2,65f7,賲
8cf4,65f9,賴
8cf8,65fa,賸
8cfa,ecd1,賺
8cfb,ecd2,賻
8cfc,b9d8,購
8cfd,ecd0,賽
8cff,66ad,賿
8d03,66ae,贃
8d04,ecd3,贄
8d05,ecd4,贅
8d07,ecd6,贇
8d08,c2a3,贈
8d0a,ecd5,贊
8d0b,b4e6,贋
8d0d,ecd8,贍
8d0e,66b0,贎
8d0f,ecd7,贏
8d10,ecd9,贐
8d12,65f8,贒
8d13,ecdb,贓
8d14,ecdd,贔
8d16,ecde,贖
8d1c,66b1,贜
8d64,c0d6,赤
8d65,66b5,赥
8d66,bccf,赦
8d67,ecdf,赧
8d6b,b3d2,赫
8d6d,ece0,赭
8d70,c1f6,走
8d71,ece1,赱
8d73,ece2,赳
8d74,c9eb,赴
8d76,66b9,赶
8d77,b5af,起
8d7f,66bb,赿
8d81,ece3,趁
8d84,66bc,趄
8d85,c4b6,超
8d8a,b1db,越
8d90,66bd,趐
8d95,66be,趕
8d99,ece4,趙
8da3,bcf1,趣
8da6,66c0,趦
8da8,bff6,趨
8dab,66c1,趫
8daf,66c2,趯
8db3,c2ad,足
8db7,66c7,趷
8dba,ece7,趺
8dbe,ece6,趾
8dc2,ece5,跂
8dcb,eced,跋
8dcc,eceb,跌
8dce,66c9,跎
8dcf,ece8,跏
8dd1,66ca,跑
8dd6,ecea,跖
8dd7,66cb,跗
8dd9,66cc,跙
8dda,ece9,跚
8ddb,ecec,跛
8ddd,b5f7,距
8ddf,ecf0,跟
8de1,c0d7,跡
8de3,ecf1,跣
8de8,b8d9,跨
8dea,ecee,跪
8deb,ecef,跫
8dec,66ce,跬
8def,cfa9,路
8df1,66cf,跱
8df3,c4b7,跳
8df5,c1a9,践
8dfc,ecf2,跼
8dff,ecf5,跿
8e04,66d0,踄
8e08,ecf3,踈
8e09,ecf4,踉
8e0a,cdd9,踊
8e0b,66d1,踋
8e0f,c6a7,踏
8e10,ecf8,踐
8e14,66d3,踔
8e16,66d4,踖
8e1d,ecf6,踝
8e1e,ecf7,踞
8e1f,ecf9,踟
8e20,66d5,踠
8e22,66d6,踢
8e26,66d7,踦
8e27,66d8,踧
8e2a,eda9,踪
8e30,ecfc,踰
8e34,ecfd,踴
8e35,ecfb,踵
8e37,66d9,踷
8e39,66da,踹
8e41,66db,蹁
8e42,ecfa,蹂
8e44,c4fd,蹄
8e47,eda1,蹇
8e48,eda5,蹈
8e49,eda2,蹉
8e4a,ecfe,蹊
8e4c,eda3,蹌
8e50,eda4,蹐
8e55,edab,蹕
8e59,eda6,蹙
8e5f,c0d8,蹟
8e60,eda8,蹠
8e62,66dc,蹢
8e63,edaa,蹣
8e64,eda7,蹤
8e6f,66dd,蹯
8e70,66de,蹰
8e72,edad,蹲
8e74,bdb3,蹴
8e76,edac,蹶
8e77,66c6,蹷
8e7a,66df,蹺
8e7c,edae,蹼
8e81,edaf,躁
8e84,edb2,躄
8e85,edb1,躅
8e87,edb0,躇
8e8a,edb4,躊
8e8b,edb3,躋
8e8d,ccf6,躍
8e91,edb6,躑
8e93,edb5,躓
8e94,edb7,躔
8e99,edb8,躙
8e9d,66e1,躝
8ea1,edba,躡
8eaa,edb9,躪
8eab,bfc8,身
8eac,edbb,躬
8ead,66e6,躭
8eaf,66ea,躯
8eb0,edbc,躰
8eb1,edbe,躱
8eb3,66e7,躳
8eb6,66e8,躶
8ebe,edbf,躾
8ec0,b6ed,軀
8ec5,edc0,軅
8ec6,edbd,軆
8ec7,66e9,軇
8ec8,edc1,軈
8eca,bcd6,車
8ecb,edc2,軋
8ecc,b5b0,軌
8ecd,b7b3,軍
8ecf,66ed,軏
8ed2,b8ae,軒
8edb,edc3,軛
8edf,c6f0,軟
8ee2,c5be,転
8ee3,edc4,軣
8eeb,edc7,軫
8eed,66ef,軭
8ef8,bcb4,軸
8ef9,66ee,軹
8efb,edc6,軻
8efc,edc5,軼
8efd,b7da,軽
8efe,edc8,軾
8f03,b3d3,較
8f05,edca,輅
8f09,badc,載
8f0a,edc9,輊
8f0c,edd2,輌
8f12,edcc,輒
8f13,edce,輓
8f14,cae5,輔
8f15,edcb,輕
8f17,66f1,輗
8f19,edcd,輙
8f1b,edd1,輛
8f1c,edcf,輜
8f1d,b5b1,輝
8f1e,66f2,輞
8f1f,edd0,輟
8f25,66f3,輥
8f26,edd3,輦
8f29,c7da,輩
8f2a,ced8,輪
8f2d,66f4,輭
8f2f,bdb4,輯
8f33,edd4,輳
8f36,66f5,輶
8f38,cda2,輸
8f39,edd6,輹
8f3b,edd5,輻
8f3e,edd9,輾
8f3f,cdc1,輿
8f42,edd8,轂
8f44,b3ed,轄
8f45,edd7,轅
8f46,eddc,轆
8f49,eddb,轉
8f4c,edda,轌
8f4d,c5b2,轍
8f4e,eddd,轎
8f54,66f9,轔
8f57,edde,轗
8f58,66fa,轘
8f5c,eddf,轜
8f5f,b9ec,轟
8f61,b7a5,轡
8f62,ede0,轢
8f63,ede1,轣
8f64,ede2,轤
8f9b,bfc9,辛
8f9c,ede3,辜
8f9e,bcad,辞
8f9f,ede4,辟
8fa1,67a1,辡
8fa3,ede5,辣
8fa6,44f8,辦
8fa7,d2a1,辧
8fa8,d1fe,辨
8fad,ede6,辭
8fae,e5f0,辮
8faf,ede7,辯
8fb0,c3a4,辰
8fb1,bfab,辱
8fb2,c7c0,農
8fb5,67a4,辵
8fb6,67a3,辶
8fb7,ede8,辷
8fba,cad5,辺
8fbb,c4d4,辻
8fbc,b9fe,込
8fbe,67a7,达
8fbf,c3a9,辿
8fc2,b1aa,迂
8fc4,cbf8,迄
8fc5,bfd7,迅
8fc6,67a9,迆
8fca,67ab,迊
8fce,b7de,迎
8fd1,b6e1,近
8fd3,67ae,迓
8fd4,cad6,返
8fd5,67b0,迕
8fda,ede9,迚
8fe2,edeb,迢
8fe4,67b2,迤
8fe5,edea,迥
8fe6,b2e0,迦
8fe8,67b3,迨
8fe9,edee,迩
8fea,edec,迪
8feb,c7f7,迫
8fed,c5b3,迭
8fee,67b6,迮
8fef,eded,迯
8ff0,bdd2,述
8ff4,edef,迴
8ff6,67b8,迶
8ff7,ccc2,迷
8ff8,edfe,迸
8ff9,edf1,迹
8ffa,edf2,迺
8ffd,c4c9,追
9000,c2e0,退
9001,c1f7,送
9003,c6a8,逃
9004,67be,逄
9005,edf0,逅
9006,b5d5,逆
9008,67c0,逈
900b,edf9,逋
900c,67c1,逌
900d,edf6,逍
900e,eea5,逎
900f,c6a9,透
9010,c3e0,逐
9011,edf3,逑
9013,c4fe,逓
9014,c5d3,途
9015,edf4,逕
9016,edf8,逖
9017,bfe0,逗
9018,67c5,逘
9019,c7e7,這
901a,c4cc,通
901d,c0c2,逝
901e,edf7,逞
901f,c2ae,速
9020,c2a4,造
9021,edf5,逡
9022,b0a9,逢
9023,cfa2,連
9027,edfa,逧
902a,67cd,逪
902d,67ce,逭
902e,c2e1,逮
902f,67cc,逯
9031,bdb5,週
9032,bfca,進
9033,67d2,逳
9034,67d3,逴
9035,edfc,逵
9036,edfb,逶
9037,67d4,逷
9038,b0ef,逸
9039,edfd,逹
903c,c9af,逼
903e,eea7,逾
9041,c6db,遁
9042,bfeb,遂
9044,67d9,遄
9045,c3d9,遅
9047,b6f8,遇
9049,eea6,遉
904a,cdb7,遊
904b,b1bf,運
904d,cad7,遍
904e,b2e1,過
904f,eea1,遏
9050,eea2,遐
9051,eea3,遑
9052,eea4,遒
9053,c6bb,道
9054,c3a3,達
9055,b0e3,違
9056,eea8,遖
9058,eea9,遘
9059,cdda,遙
905b,67e2,遛
905c,c2bd,遜
905d,67e3,遝
905e,eeaa,遞
9060,b1f3,遠
9061,c1cc,遡
9063,b8af,遣
9065,70eb,遥
9067,70fa,遧
9068,eeab,遨
9069,c5ac,適
906d,c1f8,遭
906e,bcd7,遮
906f,eeac,遯
9072,eeaf,遲
9074,67e8,遴
9075,bde5,遵
9076,eead,遶
9077,c1ab,遷
9078,c1aa,選
907a,b0e4,遺
907c,cecb,遼
907d,eeb1,遽
907f,c8f2,避
9080,eeb3,邀
9081,eeb2,邁
9082,eeb0,邂
9083,e3e4,邃
9084,b4d4,還
9085,67ef,邅
9087,c6f6,邇
9088,67f1,邈
9089,eeb5,邉
908a,eeb4,邊
908e,67f2,邎
908f,eeb6,邏
9090,67f3,邐
9091,cdb8,邑
9099,67f7,邙
90a2,67f8,邢
90a3,c6e1,那
90a6,cbae,邦
90a8,eeb7,邨
90aa,bcd9,邪
90af,eeb8,邯
90b0,67fa,邰
90b1,eeb9,邱
90b4,67fb,邴
90b5,eeba,邵
90b8,c5a1,邸
90b9,67fc,邹
90bb,68bc,邻
90bd,67fd,邽
90c1,b0ea,郁
90c3,67fe,郃
90c4,68a1,郄
90c5,68a2,郅
90c7,68a3,郇
90ca,b9d9,郊
90ce,cfba,郎
90db,eebe,郛
90dc,68a4,郜
90dd,68a5,郝
90de,68a6,郞
90df,68a7,郟
90e1,b7b4,郡
90e2,eebb,郢
90e4,eebc,郤
90e8,c9f4,部
90ed,b3d4,郭
90f5,cdb9,郵
90f7,b6bf,郷
90fd,c5d4,都
9102,eebf,鄂
9106,68aa,鄆
9112,eec0,鄒
9115,68df,鄕
9116,68ad,鄖
9119,eec1,鄙
9122,68af,鄢
9125,68ab,鄥
9127,68b0,鄧
912d,c5a2,鄭
912f,68b1,鄯
9130,eec3,鄰
9131,68b2,鄱
9132,eec2,鄲
9137,68b3,鄷
913a,68b4,鄺
9146,68b5,酆
9148,68b6,酈
9149,c6d3,酉
914a,eec4,酊
914b,bdb6,酋
914c,bce0,酌
914d,c7db,配
914e,c3f1,酎
9152,bcf2,酒
9154,bfec,酔
9156,eec5,酖
9158,eec6,酘
9159,68e6,酙
915b,68e7,酛
9161,68e8,酡
9162,bfdd,酢
9163,eec7,酣
9164,68ea,酤
9165,eec8,酥
9167,68ed,酧
9169,eec9,酩
916a,cdef,酪
916c,bdb7,酬
9172,eecb,酲
9173,eeca,酳
9174,68ef,酴
9175,b9da,酵
9177,b9f3,酷
9178,bbc0,酸
9182,eece,醂
9183,68f3,醃
9185,68f4,醅
9187,bde6,醇
9189,eecd,醉
918b,eecc,醋
918d,c2e9,醍
9190,b8ef,醐
9192,c0c3,醒
9194,68e1,醔
9197,69a2,醗
9198,68f5,醘
919c,bdb9,醜
919e,68f7,醞
91a1,68f8,醡
91a2,eecf,醢
91a4,69a1,醤
91a6,68f9,醦
91aa,eed2,醪
91ab,eed0,醫
91ac,bedf,醬
91ae,68fb,醮
91af,eed1,醯
91b1,c8b0,醱
91b2,68fc,醲
91b4,eed4,醴
91b5,eed3,醵
91b8,befa,醸
91ba,eed5,醺
91bb,68fd,醻
91bf,68fe,醿
91c0,eed6,釀
91c1,eed7,釁
91c6,c8d0,釆
91c7,bad3,采
91c8,bce1,釈
91c9,eed8,釉
91cb,eed9,釋
91cc,cea4,里
91cd,bdc5,重
91ce,ccee,野
91cf,cecc,量
91d0,eeda,釐
91d1,b6e2,金
91d3,69bb,釓
91d6,eedb,釖
91d7,69bc,釗
91d8,c5a3,釘
91d9,69bd,釙
91da,69be,釚
91db,eede,釛
91dc,b3f8,釜
91dd,bfcb,針
91de,69bf,釞
91df,eedc,釟
91e1,eedd,釡
91e3,c4e0,釣
91e4,69c0,釤
91e5,69c1,釥
91e6,cbd5,釦
91e7,b6fc,釧
91e8,69c2,釨
91e9,69c3,釩
91ec,69c4,釬
91ed,69c5,釭
91ee,69c6,釮
91f0,69c7,釰
91f1,69c8,釱
91f2,69c9,釲
91f5,eee0,釵
91f6,eee1,釶
91f7,69ca,釷
91fc,eedf,釼
91ff,eee3,釿
9201,69cb,鈁
9205,69cc,鈅
9206,69cd,鈆
9207,69cf,鈇
920a,69d0,鈊
920d,c6df,鈍
920e,b3c3,鈎
9210,69d1,鈐
9211,eee7,鈑
9212,69d2,鈒
9213,69d3,鈓
9214,eee4,鈔
9215,eee6,鈕
9216,69d4,鈖
9218,69d6,鈘
921b,69d7,鈛
921d,69d8,鈝
921e,eee2,鈞
9221,69d9,鈡
9228,69da,鈨
9229,efcf,鈩
922c,eee5,鈬
9231,69db,鈱
9233,69dc,鈳
9234,ceeb,鈴
9235,69dd,鈵
9236,69de,鈶
9237,b8da,鈷
9238,69df,鈸
9239,69e0,鈹
923a,69e1,鈺
923c,69e2,鈼
923e,69e3,鈾
923f,eeef,鈿
9240,69e4,鉀
9242,69e5,鉂
9244,c5b4,鉄
9245,eeea,鉅
9246,69e6,鉆
9248,eeed,鉈
9249,eeeb,鉉
924a,69e7,鉊
924b,eef0,鉋
924e,69e8,鉎
924f,69e9,鉏
9250,eef1,鉐
9251,69ea,鉑
9252,69eb,鉒
9253,69ec,鉓
9256,69ed,鉖
9257,eee9,鉗
9259,69ee,鉙
925a,eef6,鉚
925b,b1f4,鉛
925c,69ef,鉜
925d,69f0,鉝
925e,eee8,鉞
9260,69f1,鉠
9261,69f2,鉡
9262,c8ad,鉢
9264,eeec,鉤
9265,69f3,鉥
9266,bee0,鉦
9267,6bd2,鉧
926e,69f6,鉮
9271,b9db,鉱
9277,69f7,鉷
9278,69f8,鉸
9279,69f9,鉹
927c,69fa,鉼
927d,69fb,鉽
927e,cbc8,鉾
927f,69fc,鉿
9280,b6e4,銀
9282,69fd,銂
9283,bdc6,銃
9285,c6bc,銅
9288,69fe,銈
9289,6aa1,銉
928e,69ad,銎
9291,c1ad,銑
9292,6aa2,銒
9293,eef4,銓
9295,eeee,銕
9296,eef3,銖
9297,6aa3,銗
9298,ccc3,銘
929a,c4b8,銚
929b,eef5,銛
929c,eef2,銜
929f,6aa4,銟
92a2,6aa5,銢
92a4,6aa6,銤
92a7,6aa7,銧
92ab,6aa8,銫
92ad,c1ac,銭
92ae,69ae,銮
92b2,6aaa,銲
92b3,6aab,銳
92b6,6aac,銶
92b7,eef9,銷
92b9,eef8,銹
92ba,69af,銺
92bb,6aad,銻
92bc,6aae,銼
92bd,6aaf,銽
92bf,6ab0,銿
92c0,6ab1,鋀
92c3,6ab2,鋃
92c6,69b0,鋆
92c9,6ab3,鋉
92ca,6ab4,鋊
92cb,6ab5,鋋
92cc,6ab6,鋌
92ce,6ab7,鋎
92cf,eef7,鋏
92d0,6ab8,鋐
92d1,6ab9,鋑
92d2,cbaf,鋒
92d3,6aba,鋓
92d5,6abb,鋕
92d7,6abc,鋗
92d8,6abd,鋘
92d9,6abe,鋙
92db,6abf,鋛
92dd,6ac0,鋝
92df,6ac1,鋟
92e0,6ac2,鋠
92e4,bdfb,鋤
92e5,6ac3,鋥
92e7,6ac4,鋧
92e9,eefa,鋩
92ea,cadf,鋪
92eb,69b1,鋫
92ed,b1d4,鋭
92ee,6ac7,鋮
92f0,6ac8,鋰
92f2,c9c6,鋲
92f3,c3f2,鋳
92f8,b5f8,鋸
92f9,6ac9,鋹
92fa,eefc,鋺
92fb,69b3,鋻
92fc,b9dd,鋼
92ff,6aca,鋿
9300,6acb,錀
9302,6acc,錂
9304,6acd,錄
9306,bbac,錆
9308,6ace,錈
930f,eefb,錏
9310,bfed,錐
9318,bfee,錘
9319,efa1,錙
931a,efa3,錚
931c,6acf,錜
931d,6ad0,錝
931e,6ad1,錞
931f,6ad2,錟
9320,befb,錠
9321,6ad3,錡
9322,efa2,錢
9323,efa4,錣
9324,6ad4,錤
9325,6ad5,錥
9326,b6d3,錦
9327,6ad6,錧
9328,c9c5,錨
9329,6ad7,錩
932b,bce2,錫
932c,cfa3,錬
932e,eefe,錮
932f,baf8,錯
9332,cfbf,録
9335,efa6,錵
933a,efa5,錺
933b,efa7,錻
9344,eefd,鍄
9347,6ad8,鍇
9348,6ad9,鍈
9349,6ada,鍉
934a,6adb,鍊
934b,c6e9,鍋
934d,c5d5,鍍
9352,6adc,鍒
9354,c4d7,鍔
9355,6add,鍕
9356,efac,鍖
9357,6ade,鍗
935b,c3c3,鍛
935c,efa8,鍜
935e,6adf,鍞
935f,6ae0,鍟
9360,efa9,鍠
9367,6ae1,鍧
936a,69b5,鍪
936b,69b4,鍫
936c,b7ad,鍬
936d,6ae2,鍭
936e,efab,鍮
936f,6ae3,鍯
9370,6ae4,鍰
9375,b8b0,鍵
9377,6ae5,鍷
9378,6ae6,鍸
937a,6ae7,鍺
937c,efaa,鍼
937d,6ae8,鍽
937e,bee1,鍾
9388,6aea,鎈
938a,6aeb,鎊
938b,6aec,鎋
938c,b3f9,鎌
938e,6aee,鎎
938f,69b6,鎏
9392,6aef,鎒
9394,efb0,鎔
9396,babf,鎖
9397,c1f9,鎗
939a,c4ca,鎚
939f,6af1,鎟
93a3,69b7,鎣
93a4,6af2,鎤
93a6,6af3,鎦
93a7,b3bb,鎧
93a8,6af4,鎨
93ac,efae,鎬
93ad,efaf,鎭
93ae,c4c3,鎮
93b0,efad,鎰
93b9,efb1,鎹
93ba,6af5,鎺
93bb,6af6,鎻
93c0,6af7,鏀
93c3,efb7,鏃
93c4,6af8,鏄
93c5,6ae9,鏅
93c6,6af9,鏆
93c7,6afa,鏇
93c8,efba,鏈
93c9,6afb,鏉
93cb,6afc,鏋
93cd,6afd,鏍
93d0,efb9,鏐
93d1,c5ad,鏑
93d4,6afe,鏔
93d6,efb2,鏖
93d7,efb3,鏗
93d8,efb6,鏘
93db,6ba1,鏛
93dc,6ba2,鏜
93dd,efb8,鏝
93de,6ba3,鏞
93df,6ba4,鏟
93e0,6ba5,鏠
93e1,b6c0,鏡
93e2,6ba7,鏢
93e4,efbb,鏤
93e5,efb5,鏥
93e6,6baa,鏦
93e8,efb4,鏨
93ea,6bab,鏪
93f6,6bac,鏶
93f7,6bad,鏷
93f8,6bae,鏸
93fa,6baf,鏺
93fb,6bb0,鏻
93fd,6bb1,鏽
9400,6bb2,鐀
9403,efbf,鐃
9404,6bb3,鐄
9407,efc0,鐇
9408,6bb4,鐈
9409,6bb5,鐉
940a,6bb6,鐊
940f,6bb7,鐏
9410,efc1,鐐
9413,efbe,鐓
9414,efbd,鐔
9416,6bb9,鐖
9418,bee2,鐘
9419,c6aa,鐙
941a,efbc,鐚
9421,efc5,鐡
942a,6bbb,鐪
942b,efc3,鐫
942d,6bbc,鐭
9431,6bbd,鐱
9432,6bbe,鐲
9433,6bbf,鐳
9434,6bc0,鐴
9435,efc4,鐵
9436,efc2,鐶
9438,c2f8,鐸
943a,efc6,鐺
943b,6bc1,鐻
943d,6bc3,鐽
943e,69b9,鐾
943f,6bc2,鐿
9441,efc7,鑁
9442,6bc4,鑂
9444,efc9,鑄
9445,6bc5,鑅
9448,6bc6,鑈
944a,6bc7,鑊
9451,b4d5,鑑
9452,efc8,鑒
9453,ccfa,鑓
9459,6bc8,鑙
945a,efd4,鑚
945b,efca,鑛
945c,6bc9,鑜
945e,efcd,鑞
945f,6bca,鑟
9460,efcb,鑠
9461,6bcb,鑡
9462,efcc,鑢
9468,6bcd,鑨
946a,efce,鑪
946b,69ac,鑫
946d,6bce,鑭
9470,efd0,鑰
9471,6bcf,鑱
9472,6bd0,鑲
9475,efd1,鑵
9476,6bd1,鑶
9477,efd2,鑷
947c,efd5,鑼
947d,efd3,鑽
947e,efd6,鑾
947f,efd8,鑿
9481,efd7,钁
9577,c4b9,長
9579,6bd7,镹
9580,cce7,門
9582,efd9,閂
9583,c1ae,閃
9587,efda,閇
9588,6bdc,閈
9589,cac4,閉
958a,efdb,閊
958b,b3ab,開
958c,6bdd,閌
958d,6bde,閍
958e,6bdf,閎
958f,b1bc,閏
9591,b4d7,閑
9592,6be1,閒
9593,b4d6,間
9594,efdc,閔
9596,efdd,閖
9598,efde,閘
9599,efdf,閙
959d,6be2,閝
959f,6be3,閟
95a0,efe0,閠
95a1,6be4,閡
95a2,b4d8,関
95a3,b3d5,閣
95a4,b9de,閤
95a5,c8b6,閥
95a7,efe2,閧
95a8,efe1,閨
95a9,6be6,閩
95ab,6be7,閫
95ad,efe3,閭
95b1,6be8,閱
95b2,b1dc,閲
95b9,efe6,閹
95bb,efe5,閻
95bc,efe4,閼
95bd,6bec,閽
95be,efe7,閾
95c3,efea,闃
95c7,b0c7,闇
95ca,efe8,闊
95cc,efec,闌
95cd,efeb,闍
95d0,6bed,闐
95d2,6bee,闒
95d4,efee,闔
95d5,efed,闕
95d6,efef,闖
95d8,c6ae,闘
95da,6bef,闚
95dc,eff0,關
95de,6bf0,闞
95e1,eff1,闡
95e2,eff3,闢
95e5,eff2,闥
961c,c9ec,阜
961d,67f6,阝
9621,eff4,阡
9627,68b7,阧
9628,eff5,阨
9629,68b8,阩
962a,bae5,阪
962e,eff6,阮
962f,eff7,阯
9632,cbc9,防
9633,68b9,阳
963b,c1cb,阻
963d,68bb,阽
963f,b0a4,阿
9640,c2cb,陀
9641,68bd,陁
9642,eff8,陂
9644,c9ed,附
964b,effb,陋
964c,eff9,陌
964d,b9df,降
964f,effa,陏
9650,b8c2,限
9652,68bf,陒
9654,68c0,陔
9656,68c1,陖
9658,68c3,陘
965b,cac5,陛
965c,effd,陜
965d,f0a1,陝
965e,effe,陞
965f,f0a2,陟
9661,68c4,陡
9662,b1a1,院
9663,bfd8,陣
9664,bdfc,除
9665,b4d9,陥
9666,f0a3,陦
966a,c7e6,陪
966c,f0a5,陬
966e,68c5,陮
9670,b1a2,陰
9672,f0a4,陲
9673,c4c4,陳
9674,68c7,陴
9675,cecd,陵
9676,c6ab,陶
9677,effc,陷
9678,cea6,陸
967a,b8b1,険
967c,68c8,陼
967d,cddb,陽
967f,68c9,陿
9682,68ca,隂
9684,68cb,隄
9685,b6f9,隅
9686,ceb4,隆
9688,b7a8,隈
9689,68cd,隉
968a,c2e2,隊
968b,e7a1,隋
968d,f0a6,隍
968e,b3ac,階
968f,bfef,随
9694,b3d6,隔
9695,f0a8,隕
9696,68d1,隖
9697,f0a9,隗
9698,f0a7,隘
9699,68d2,隙
969b,badd,際
969c,bee3,障
969d,68d4,隝
96a0,b1a3,隠
96a3,ced9,隣
96a4,68d5,隤
96a5,68d6,隥
96a6,68d7,隦
96a7,f0ab,隧
96a8,eeae,隨
96a9,68d8,隩
96aa,f0aa,險
96ae,68da,隮
96af,68db,隯
96b0,f0ae,隰
96b1,f0ac,隱
96b2,f0ad,隲
96b4,f0af,隴
96b6,f0b0,隶
96b7,ceec,隷
96b8,f0b1,隸
96b9,f0b2,隹
96ba,6bfa,隺
96bb,c0c9,隻
96bc,c8bb,隼
96c0,bffd,雀
96c1,b4e7,雁
96c4,cdba,雄
96c5,b2ed,雅
96c6,bdb8,集
96c7,b8db,雇
96c9,f0b5,雉
96cb,f0b4,雋
96cc,bbf3,雌
96cd,f0b6,雍
96ce,f0b3,雎
96d1,bba8,雑
96d5,f0ba,雕
96d6,eaad,雖
96d9,d2d6,雙
96db,bff7,雛
96dc,f0b8,雜
96de,6bfc,雞
96e2,cea5,離
96e3,c6f1,難
96e8,b1ab,雨
96ea,c0e3,雪
96eb,bcb6,雫
96ef,6ca4,雯
96f0,cab7,雰
96f2,b1c0,雲
96f6,ceed,零
96f7,cdeb,雷
96f9,f0bb,雹
96fa,6ca5,雺
96fb,c5c5,電
9700,bcfb,需
9702,6ca7,霂
9704,f0bc,霄
9706,f0bd,霆
9707,bfcc,震
9708,f0be,霈
9709,6ca8,霉
970a,ceee,霊
970d,f0b9,霍
970e,f0c0,霎
970f,f0c2,霏
9711,f0c1,霑
9713,f0bf,霓
9716,f0c3,霖
9719,f0c4,霙
971a,6ca9,霚
971c,c1fa,霜
971e,b2e2,霞
9724,f0c5,霤
9727,ccb8,霧
972a,f0c6,霪
9730,f0c7,霰
9732,cfaa,露
9733,6cac,霳
9734,6caf,霴
9738,dbb1,霸
9739,f0c8,霹
973b,6cad,霻
973d,f0c9,霽
973e,f0ca,霾
9742,f0ce,靂
9743,6cb0,靃
9744,f0cb,靄
9746,f0cc,靆
9748,f0cd,靈
9749,f0cf,靉
974d,6cb1,靍
974f,6cae,靏
9751,6cb3,靑
9752,c0c4,青
9755,6cb5,靕
9756,ccf7,靖
9759,c0c5,静
975b,6cb4,靛
975c,f0d0,靜
975e,c8f3,非
9760,f0d1,靠
9761,f3d3,靡
9762,cccc,面
9764,f0d2,靤
9766,f0d3,靦
9768,f0d4,靨
9769,b3d7,革
976b,f0d6,靫
976d,f0d7,靭
9771,bfd9,靱
9773,6cc1,靳
9774,b7a4,靴
9779,f0d8,靹
977a,f0dc,靺
977c,f0da,靼
9781,f0db,鞁
9784,b3f3,鞄
9785,f0d9,鞅
9786,f0dd,鞆
978b,f0de,鞋
978d,b0c8,鞍
978f,f0df,鞏
9790,f0e0,鞐
9798,bee4,鞘
979c,f0e1,鞜
979f,6cc2,鞟
97a0,b5c7,鞠
97a3,f0e4,鞣
97a6,f0e3,鞦
97a8,f0e2,鞨
97ab,ebf1,鞫
97ad,cadc,鞭
97ae,6cc3,鞮
97b1,6cc4,鞱
97b3,f0e5,鞳
97b4,f0e6,鞴
97b8,6cc5,鞸
97bc,6cc6,鞼
97c1,6cc8,韁
97c3,f0e7,韃
97c6,f0e8,韆
97c8,f0e9,韈
97cb,f0ea,韋
97d1,6ccf,韑
97d3,b4da,韓
97d9,6cd0,韙
97db,6cce,韛
97dc,f0eb,韜
97de,6ccd,韞
97ed,f0ec,韭
97ee,c7a3,韮
97ef,6cd4,韯
97f2,f0ee,韲
97f3,b2bb,音
97f5,f0f1,韵
97f6,f0f0,韶
97f8,6cdb,韸
97fb,b1a4,韻
97ff,b6c1,響
9801,cac7,頁
9802,c4ba,頂
9803,baa2,頃
9805,b9e0,項
9806,bde7,順
9808,bfdc,須
980a,6ce0,頊
980c,f0f3,頌
980d,6ce1,頍
980e,6ce2,頎
980f,f0f2,頏
9810,cdc2,預
9811,b4e8,頑
9812,c8d2,頒
9813,c6dc,頓
9817,bffc,頗
9818,cece,領
9819,6ce7,頙
981a,f0f4,頚
9821,f0f6,頡
9824,f0f5,頤
9825,6ced,頥
9828,6ce8,頨
982b,6ce9,頫
982c,6cfd,頬
982d,c6ac,頭
9830,cbcb,頰
9832,6cea,頲
9833,6ceb,頳
9834,b1d0,頴
9835,6cec,頵
9837,f0f7,頷
9838,b7db,頸
983b,c9d1,頻
983c,cdea,頼
983d,f0f8,頽
9846,f0f9,顆
9847,6cee,顇
9849,6cef,顉
984b,f0fb,顋
984c,c2ea,題
984d,b3db,額
984e,b3dc,顎
984f,f0fa,顏
9853,6cf1,顓
9854,b4e9,顔
9855,b8b2,顕
9857,6cf3,顗
9858,b4ea,願
985a,c5bf,顚
985b,6cfc,顛
985e,cee0,類
9865,6cf7,顥
9866,6cf8,顦
9867,b8dc,顧
986b,f0fc,顫
986c,6cfa,顬
986f,f0fd,顯
9870,f0fe,顰
